id,location,quantity,unit_price,amnt_per_invoice,product_name,prod_name_count,product_category,invoice_date,dow,week,yr,week_year,month,floor_month,invoice_no,stock_code,product_details,brand,brand_name,brand_category
1569,California,12,0.42,5.04,Mini Shrapnel Pink Label,10,Candy,2020-08-05,5,32,2020,2020-08-02,Aug,2020-08-01,562542,22984, Peach,Lunchbox Alchemy,True Humboldt,Flower
1570,Oregon,12,2.95,35.400000000000006,Mini Shrapnel Pink Label,10,Edibles,2020-01-21,21,3,2020,2020-01-19,Jan,2020-01-01,541706,21683, Orange,Lunchbox Alchemy,True Terpenes,Concentrates
1570,Oregon,12,2.1,25.200000000000003,Mini Shrapnel Pink Label,10,Edibles,2020-10-05,5,40,2020,2020-10-04,Oct,2020-10-01,569555,22632, Orange,Lunchbox Alchemy,True Terpenes,Edibles
1570,Oregon,12,3.75,45,Mini Shrapnel Pink Label,10,Candy,2020-10-20,20,42,2020,2020-10-18,Oct,2020-10-01,571943,22592, Orange,Lunchbox Alchemy,True Terpenes,Concentrates
1570,Oregon,12,1.65,19.799999999999997,Mini Shrapnel Pink Label,10,Candy,2020-05-09,9,19,2020,2020-05-03,May,2020-05-01,552337,21705, Orange,Lunchbox Alchemy,True Terpenes,Edibles
1571,Nevada,12,14.95,179.39999999999998,Mini Shrapnel Pink Label,10,Edibles,2020-09-30,30,40,2020,2020-09-27,Sep,2020-09-01,569097,23010, Grape,Lunchbox Alchemy,Tryke,Flower
1571,Nevada,12,1.95,23.4,Mini Shrapnel Pink Label,10,Candy,2020-02-16,16,7,2020,2020-02-16,Feb,2020-02-01,544105,22696, Grape,Lunchbox Alchemy,Tryke,Flower
1572,Colorado,12,2.55,30.599999999999998,Mini Shrapnel Pink Label,10,Edibles,2020-03-31,31,13,2020,2020-03-29,Mar,2020-03-01,548500,85150, Blue Raspberry,Lunchbox Alchemy,Tumble Weed Vapes,Vapes
1572,Colorado,12,1.25,15,Mini Shrapnel Pink Label,10,Candy,2020-09-30,30,40,2020,2020-09-27,Sep,2020-09-01,569026,23503, Blue Raspberry,Lunchbox Alchemy,Tumble Weed Vapes,Vapes
438,California,12,0.85,10.2,Snake Oil,9,Concentrate,2020-08-31,31,35,2020,2020-08-30,Aug,2020-08-01,564963,22219, Bulk,Canna Magic,Down to Dab Extracts,Concentrates
438,California,12,1.25,15,Snake Oil,9,Concentrate,2020-08-05,5,32,2020,2020-08-02,Aug,2020-08-01,562560,84569A, Bulk,Canna Magic,Down to Dab Extracts,Vape Pens
438,California,12,2.95,35.400000000000006,Snake Oil,9,Concentrate,2020-06-30,30,26,2020,2020-06-28,Jun,2020-06-01,558563,23322, Bulk,Canna Magic,Down to Dab Extracts,Medical
438,California,12,1.25,15,Snake Oil,9,Topical,2020-02-28,28,9,2020,2020-02-23,Feb,2020-02-01,545187,84978, Bulk,Canna Magic,Down to Dab Extracts,Concentrates
438,California,12,1.65,19.799999999999997,Snake Oil,9,Topical,2020-06-06,6,23,2020,2020-05-31,May,2020-05-01,555647,23171, Bulk,Canna Magic,Down to Dab Extracts,Vape Pens
438,California,12,0.79,9.48,Snake Oil,9,Topical,2020-08-30,30,35,2020,2020-08-30,Aug,2020-08-01,564800,47504K, Bulk,Canna Magic,Down to Dab Extracts,Medical
438,California,12,1.65,19.799999999999997,Snake Oil,9,RSO,2020-02-16,16,7,2020,2020-02-16,Feb,2020-02-01,544115,22551, Bulk,Canna Magic,Down to Dab Extracts,Concentrates
438,California,12,0.85,10.2,Snake Oil,9,RSO,2020-05-16,16,20,2020,2020-05-10,May,2020-05-01,553386,22907, Bulk,Canna Magic,Down to Dab Extracts,Vape Pens
438,California,12,1.25,15,Snake Oil,9,RSO,2020-11-13,13,46,2020,2020-11-08,Nov,2020-11-01,576055,23330, Bulk,Canna Magic,Down to Dab Extracts,Medical
464,California,12,0.85,10.2,Snake Oil,9,Concentrate,2020-09-11,11,37,2020,2020-09-06,Sep,2020-09-01,566233,20983, 1 gram Capsule,Canna Magic,Earth Milk,Medical
464,California,12,0.65,7.800000000000001,Snake Oil,9,Topical,2020-10-30,30,44,2020,2020-10-25,Oct,2020-10-01,573362,21879, 1 gram Capsule,Canna Magic,Earth Milk,Medical
464,California,12,1.65,19.799999999999997,Snake Oil,9,RSO,2020-01-24,24,4,2020,2020-01-19,Jan,2020-01-01,541965,22556, 1 gram Capsule,Canna Magic,Earth Milk,Medical
1047,California,12,1.65,19.799999999999997,Snake Oil,9,Concentrate,2020-08-19,19,34,2020,2020-08-16,Aug,2020-08-01,563858,23329, I gr,Canna Magic,Morsel Bakery,Edibles
1047,California,12,1.45,17.4,Snake Oil,9,Topical,2020-05-27,27,22,2020,2020-05-24,May,2020-05-01,554917,22981, I gr,Canna Magic,Morsel Bakery,Edibles
1047,California,12,1.25,15,Snake Oil,9,RSO,2020-12-02,2,49,2020,2020-11-29,Nov,2020-11-01,536635,21870, I gr,Canna Magic,Morsel Bakery,Edibles
331,California,12,2.95,35.400000000000006,Bath Salts,8,Topical,2020-12-17,17,51,2020,2020-12-13,Dec,2020-12-01,539446,21481, Sore Muscle & Joint Relief,Canna Care,Clean Pharmaceuticals,Edibles
331,California,12,1.25,15,Bath Salts,8,Topical,2020-03-04,4,10,2020,2020-03-01,Mar,2020-03-01,545659,84978, Sore Muscle & Joint Relief,Canna Care,Clean Pharmaceuticals,Medical
331,California,12,2.89,34.68,Bath Salts,8,Bath,2020-10-10,10,41,2020,2020-10-04,Oct,2020-10-01,570342,23426, Sore Muscle & Joint Relief,Canna Care,Clean Pharmaceuticals,Edibles
331,California,12,1.25,15,Bath Salts,8,Bath,2020-12-05,5,49,2020,2020-11-29,Nov,2020-11-01,580664,84947, Sore Muscle & Joint Relief,Canna Care,Clean Pharmaceuticals,Medical
659,California,12,0.39,4.68,Bath Salts,8,Topical,2020-11-29,29,48,2020,2020-11-29,Nov,2020-11-01,579448,21810, 16oz,Empower Bodycare,Green Cross Brands,Edibles
659,California,12,1.65,19.799999999999997,Bath Salts,8,Bath,2020-05-19,19,20,2020,2020-05-17,May,2020-05-01,553901,23170, 16oz,Empower Bodycare,Green Cross Brands,Edibles
751,Michigan,12,8.5,102,Bath Salts,8,Topical,2020-12-03,3,49,2020,2020-11-29,Nov,2020-11-01,536946,22941, 4oz,Empower Bodycare,Higher Society,Concentrates
751,Michigan,12,0.85,10.2,Bath Salts,8,Bath,2020-11-30,30,48,2020,2020-11-29,Nov,2020-11-01,579807,22130, 4oz,Empower Bodycare,Higher Society,Concentrates
539,California,12,1.65,19.799999999999997,Cannabis Cure-All,8,Topical,2020-07-15,15,29,2020,2020-07-12,Jul,2020-07-01,560223,23301, Meadow Blend Sample,Luminous Botanicals,Feminized Seeds,Flower
540,California,11,2.95,32.45,Cannabis Cure-All,8,Topical,2020-03-08,8,10,2020,2020-03-08,Mar,2020-03-01,546017,85123A, Earth Blend 1 oz.,Luminous Botanicals,Fire Farms,Flower
541,California,11,4.13,45.43,Cannabis Cure-All,8,Topical,2020-07-08,8,28,2020,2020-07-05,Jul,2020-07-01,559492,85099B, Earth Blend 1/2 oz.,Luminous Botanicals,Fire Meds,Flower
541,California,11,1.28,14.08,Cannabis Cure-All,8,Topical,2020-01-12,12,2,2020,2020-01-12,Jan,2020-01-01,540848,21775, Earth Blend 1/2 oz.,Luminous Botanicals,Fire Meds,Edibles
748,California,11,1.28,14.08,Cannabis Cure-All,8,Topical,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,537237,21212, Sky Blend 1 oz.,Luminous Botanicals,Higher Class Genetics,Flower
1003,Michigan,11,2.46,27.06,Cherry Kola,8,Flowers,2020-07-18,18,29,2020,2020-07-12,Jul,2020-07-01,560433,21033, Pre-roll,Emeralds,Mean Green Farms,Flower
1003,Michigan,10,0.85,8.5,Cherry Kola,8,Flowers,2020-07-01,1,27,2020,2020-06-28,Jun,2020-06-01,558687,20719, Pre-roll,Emeralds,Mean Green Farms,Concentrates
1003,Michigan,10,2.08,20.8,Cherry Kola,8,Pre-Roll,2020-10-21,21,43,2020,2020-10-18,Oct,2020-10-01,572203,23343, Pre-roll,Emeralds,Mean Green Farms,Flower
1003,Michigan,10,1.65,16.5,Cherry Kola,8,Pre-Roll,2020-08-01,1,31,2020,2020-07-26,Jul,2020-07-01,561909,23206, Pre-roll,Emeralds,Mean Green Farms,Concentrates
63,California,10,1.65,16.5,Cherry Pie,8,Flowers,2020-03-09,9,10,2020,2020-03-08,Mar,2020-03-01,546091,20727, 3 Pack,Lit Sticks,Ambrosia Rosin,Concentrates
63,California,10,1.95,19.5,Cherry Pie,8,Pre-Roll,2020-02-10,10,6,2020,2020-02-09,Feb,2020-02-01,543619,21929, 3 Pack,Lit Sticks,Ambrosia Rosin,Concentrates
65,California,10,1.65,16.5,Cherry Pie,8,Flowers,2020-06-08,8,23,2020,2020-06-07,Jun,2020-06-01,556042,20728, 5 Pack,Lit Sticks,American Flower,Vapes
65,California,10,6.75,67.5,Cherry Pie,8,Flowers,2020-05-15,15,20,2020,2020-05-10,May,2020-05-01,553182,22660, 5 Pack,Lit Sticks,American Flower,Batteries
65,California,10,2.08,20.8,Cherry Pie,8,Pre-Roll,2020-06-28,28,26,2020,2020-06-28,Jun,2020-06-01,558265,85099F, 5 Pack,Lit Sticks,American Flower,Vapes
65,California,10,2.08,20.8,Cherry Pie,8,Pre-Roll,2020-07-29,29,31,2020,2020-07-26,Jul,2020-07-01,561694,23201, 5 Pack,Lit Sticks,American Flower,Batteries
69,California,10,1.25,12.5,Cherry Pie,8,Flowers,2020-07-13,13,28,2020,2020-07-12,Jul,2020-07-01,559922,22682, Pre-roll,Lit Sticks,Ananda Hemp,Medical
69,California,10,1.65,16.5,Cherry Pie,8,Pre-Roll,2020-06-02,2,22,2020,2020-05-31,May,2020-05-01,555350,20728, Pre-roll,Lit Sticks,Ananda Hemp,Medical
242,Colorado,10,1.65,16.5,Cherry Pie,8,Flowers,2020-09-04,4,36,2020,2020-08-30,Aug,2020-08-01,565446,22735, Pre-roll,Emeralds,Cannabis Maximus,Concentrates
242,Colorado,10,6.75,67.5,Cherry Pie,8,Pre-Roll,2020-03-21,21,12,2020,2020-03-15,Mar,2020-03-01,547103,20685, Pre-roll,Emeralds,Cannabis Maximus,Concentrates
1667,California,10,1.65,16.5,Chocolate Chew,8,Edibles,2020-08-03,3,31,2020,2020-08-02,Aug,2020-08-01,562146,21932, CBD 25mg,Rocket,Zasp,Edibles
1667,California,10,1.95,19.5,Chocolate Chew,8,Chocolate,2020-01-19,19,3,2020,2020-01-19,Jan,2020-01-01,541569,20712, CBD 25mg,Rocket,Zasp,Edibles
1668,California,10,1.65,16.5,Chocolate Chew,8,Edibles,2020-05-16,16,20,2020,2020-05-10,May,2020-05-01,553374,22382, CBD 50mg,Rocket,Zeki Farms,Flower
1668,California,10,1.25,12.5,Chocolate Chew,8,Chocolate,2020-02-01,1,5,2020,2020-01-26,Jan,2020-01-01,542906,22951, CBD 50mg,Rocket,Zeki Farms,Flower
1669,California,10,1.65,16.5,Chocolate Chew,8,Edibles,2020-10-27,27,43,2020,2020-10-25,Oct,2020-10-01,573102,23209, Indica,Rocket,Zen Bar,Edibles
1669,California,10,2.08,20.8,Chocolate Chew,8,Chocolate,2020-11-06,6,45,2020,2020-11-01,Nov,2020-11-01,574664,21928, Indica,Rocket,Zen Bar,Edibles
1670,California,10,2.08,20.8,Chocolate Chew,8,Edibles,2020-06-20,20,25,2020,2020-06-14,Jun,2020-06-01,557489,23200, Sativa,Rocket,Zen Labs Co (CANADA),Vapes
1670,California,10,1.65,16.5,Chocolate Chew,8,Chocolate,2020-05-16,16,20,2020,2020-05-10,May,2020-05-01,553235,23209, Sativa,Rocket,Zen Labs Co (CANADA),Vapes
1347,California,10,7.08,70.8,Chocolates,8,Edibles,2020-09-13,13,37,2020,2020-09-13,Sep,2020-09-01,566489,21524, 3 Pack,Crop Circle Chocolates,Shemen Holy Oil,Edibles
1347,California,10,2.08,20.8,Chocolates,8,Edibles,2020-08-22,22,34,2020,2020-08-16,Aug,2020-08-01,563940,21929, 3 Pack,Crop Circle Chocolates,Shemen Holy Oil,Medical
1347,California,10,2.08,20.8,Chocolates,8,Chocolate,2020-06-12,12,24,2020,2020-06-07,Jun,2020-06-01,556469,20712, 3 Pack,Crop Circle Chocolates,Shemen Holy Oil,Edibles
1347,California,10,1.65,16.5,Chocolates,8,Chocolate,2020-11-10,10,45,2020,2020-11-08,Nov,2020-11-01,575656,23206, 3 Pack,Crop Circle Chocolates,Shemen Holy Oil,Medical
1546,Washington,10,2.08,20.8,Chocolates,8,Edibles,2020-09-01,1,35,2020,2020-08-30,Aug,2020-08-01,565118,23201, Strawberry White Chocolate,WYLD,TR Concentrates,Concentrates
1546,Washington,10,0.85,8.5,Chocolates,8,Chocolate,2020-10-18,18,42,2020,2020-10-18,Oct,2020-10-01,571555,22355, Strawberry White Chocolate,WYLD,TR Concentrates,Concentrates
1547,Washington,10,2.08,20.8,Chocolates,8,Edibles,2020-06-27,27,26,2020,2020-06-21,Jun,2020-06-01,558235,21930, Peach White Chocolate,WYLD,Transcend Hemp Enhanced Products,Edibles
1547,Washington,10,1.25,12.5,Chocolates,8,Chocolate,2020-03-28,28,13,2020,2020-03-22,Mar,2020-03-01,547940,22477, Peach White Chocolate,WYLD,Transcend Hemp Enhanced Products,Edibles
1548,California,10,2.08,20.8,Chocolates,8,Edibles,2020-11-15,15,46,2020,2020-11-15,Nov,2020-11-01,576568,22385, Blood Orange White Chocolate,WYLD,Trap Juice,Edibles
1548,California,10,1.65,16.5,Chocolates,8,Chocolate,2020-03-21,21,12,2020,2020-03-15,Mar,2020-03-01,547195,20727, Blood Orange White Chocolate,WYLD,Trap Juice,Edibles
1329,California,10,2.08,20.8,Drops From The Hive,8,Tincture,2020-10-11,11,41,2020,2020-10-11,Oct,2020-10-01,570632,23203, Strawberry Chocolate,Singing Bird Family Farm,SD Extracts,Concentrates
1329,California,10,2.08,20.8,Drops From The Hive,8,Tincture,2020-05-25,25,21,2020,2020-05-24,May,2020-05-01,554672,21929, Strawberry Chocolate,Singing Bird Family Farm,SD Extracts,Vape Pens
1331,Washington,10,3.29,32.9,Drops From The Hive,8,Tincture,2020-04-26,26,17,2020,2020-04-26,Apr,2020-04-01,551012,21671, Peanut Butter Chocolate,Singing Bird Family Farm,Secret Canarian Crew,Concentrates
1332,Washington,10,1.65,16.5,Drops From The Hive,8,Tincture,2020-01-20,20,3,2020,2020-01-19,Jan,2020-01-01,541681,20726, Passion Fruit,Singing Bird Family Farm,Secrets Candy,Edibles
1333,Washington,10,2.08,20.8,Drops From The Hive,8,Tincture,2020-07-05,5,27,2020,2020-07-05,Jul,2020-07-01,559011,21928, Coffee,Singing Bird Family Farm,Seed Vault of California,Flower
1334,Washington,10,1.65,16.5,Drops From The Hive,8,Tincture,2020-11-28,28,48,2020,2020-11-22,Nov,2020-11-01,579062,20728, Coconut,Singing Bird Family Farm,Seeds of Africa (SPAIN),Flower
1334,Washington,10,1.65,16.5,Drops From The Hive,8,Tincture,2020-09-21,21,38,2020,2020-09-20,Sep,2020-09-01,567678,23207, Coconut,Singing Bird Family Farm,Seeds of Africa (SPAIN),Edibles
1335,Washington,10,2.08,20.8,Drops From The Hive,8,Tincture,2020-05-20,20,21,2020,2020-05-17,May,2020-05-01,554000,23202, Blueberry,Singing Bird Family Farm,Seeds of Life (SPAIN),Flower
1336,Oregon,10,2.08,20.8,Drops From The Hive,8,Tincture,2020-05-06,6,19,2020,2020-05-03,May,2020-05-01,552061,85099B, Apple Peach,Singing Bird Family Farm,Select,Concentrates
1336,Oregon,10,0.85,8.5,Drops From The Hive,8,Tincture,2020-11-14,14,46,2020,2020-11-08,Nov,2020-11-01,576087,20719, Apple Peach,Singing Bird Family Farm,Select,Vape Pens
311,California,10,0.85,8.5,Emerald Triangle,8,Flowers,2020-10-20,20,42,2020,2020-10-18,Oct,2020-10-01,572028,20719, 5 pack,Medi Cone,Chief Extracts,Medical
311,California,10,2.46,24.6,Emerald Triangle,8,Pre-Roll,2020-10-31,31,44,2020,2020-10-25,Oct,2020-10-01,573576,22596, 5 pack,Medi Cone,Chief Extracts,Medical
315,California,10,2.08,20.8,Emerald Triangle,8,Flowers,2020-08-12,12,33,2020,2020-08-09,Aug,2020-08-01,563111,23344, Sativa,Medi Cone,Chronic Candy,Edibles
315,California,10,1.25,12.5,Emerald Triangle,8,Flowers,2020-04-05,5,14,2020,2020-04-05,Apr,2020-04-01,548974,22477, Sativa,Medi Cone,Chronic Candy,Medical
315,California,10,0.85,8.5,Emerald Triangle,8,Pre-Roll,2020-08-12,12,33,2020,2020-08-09,Aug,2020-08-01,563183,22356, Sativa,Medi Cone,Chronic Candy,Edibles
315,California,10,0.85,8.5,Emerald Triangle,8,Pre-Roll,2020-12-07,7,49,2020,2020-12-06,Dec,2020-12-01,537463,20719, Sativa,Medi Cone,Chronic Candy,Medical
316,California,10,2.08,20.8,Emerald Triangle,8,Flowers,2020-10-25,25,43,2020,2020-10-25,Oct,2020-10-01,572562,23582, Indica,Medi Cone,Chronic Desserts,Edibles
316,California,10,0.85,8.5,Emerald Triangle,8,Pre-Roll,2020-04-26,26,17,2020,2020-04-26,Apr,2020-04-01,551059,20723, Indica,Medi Cone,Chronic Desserts,Edibles
317,California,10,1.95,19.5,Emerald Triangle,8,Flowers,2020-03-04,4,10,2020,2020-03-01,Mar,2020-03-01,545591,20712, 5 pack,Medi Cone,Chronic Extracts,Concentrates
317,California,10,1.65,16.5,Emerald Triangle,8,Pre-Roll,2020-10-03,3,40,2020,2020-09-27,Sep,2020-09-01,569363,20726, 5 pack,Medi Cone,Chronic Extracts,Concentrates
1223,California,10,1.65,16.5,G-Cupâ„¢,8,Edibles,2020-10-11,11,41,2020,2020-10-11,Oct,2020-10-01,570652,22737, Chai Tea Latte (50mg),Ganja Grindz,PuraEarth,Concentrates
1223,California,10,1.95,19.5,G-Cupâ„¢,8,Drink,2020-04-01,1,14,2020,2020-03-29,Mar,2020-03-01,548552,21931, Chai Tea Latte (50mg),Ganja Grindz,PuraEarth,Concentrates
1224,California,10,1.65,16.5,G-Cupâ„¢,8,Edibles,2020-06-09,9,23,2020,2020-06-07,Jun,2020-06-01,556195,22383, Chai Tea Latte (25mg),Ganja Grindz,Pure,Edibles
1224,California,10,2.08,20.8,G-Cupâ„¢,8,Drink,2020-09-08,8,36,2020,2020-09-06,Sep,2020-09-01,566017,23201, Chai Tea Latte (25mg),Ganja Grindz,Pure,Edibles
1225,California,10,1.65,16.5,G-Cupâ„¢,8,Edibles,2020-09-12,12,37,2020,2020-09-06,Sep,2020-09-01,566424,23206, Spiced Apple Cider (50mg),Ganja Grindz,Pure & Simple,Edibles
1225,California,10,0.85,8.5,G-Cupâ„¢,8,Drink,2020-09-07,7,36,2020,2020-09-06,Sep,2020-09-01,565915,22574, Spiced Apple Cider (50mg),Ganja Grindz,Pure & Simple,Edibles
1226,California,10,2.08,20.8,G-Cupâ„¢,8,Edibles,2020-10-21,21,43,2020,2020-10-18,Oct,2020-10-01,572218,23201, Spiced Apple Cider (25mg),Ganja Grindz,Pure 777 Extracts,Concentrates
1226,California,10,1.65,16.5,G-Cupâ„¢,8,Edibles,2020-10-06,6,40,2020,2020-10-04,Oct,2020-10-01,569866,22383, Spiced Apple Cider (25mg),Ganja Grindz,Pure 777 Extracts,Vape Pens
1226,California,10,0.85,8.5,G-Cupâ„¢,8,Drink,2020-04-18,18,16,2020,2020-04-12,Apr,2020-04-01,550446,20724, Spiced Apple Cider (25mg),Ganja Grindz,Pure 777 Extracts,Concentrates
1226,California,10,1.65,16.5,G-Cupâ„¢,8,Drink,2020-03-02,2,9,2020,2020-03-01,Mar,2020-03-01,545416,85114B, Spiced Apple Cider (25mg),Ganja Grindz,Pure 777 Extracts,Vape Pens
62,California,10,2.95,29.5,Indica Blend,8,Flowers,2020-10-06,6,40,2020,2020-10-04,Oct,2020-10-01,569835,20914, 3 Pack,Lit Sticks,Ambrosia,Edibles
62,California,10,0.85,8.5,Indica Blend,8,Flowers,2020-06-07,7,23,2020,2020-06-07,Jun,2020-06-01,555841,90102, 3 Pack,Lit Sticks,Ambrosia,Medical
62,California,10,1.65,16.5,Indica Blend,8,Pre-Roll,2020-12-02,2,49,2020,2020-11-29,Nov,2020-11-01,580164,22739, 3 Pack,Lit Sticks,Ambrosia,Edibles
62,California,10,1.65,16.5,Indica Blend,8,Pre-Roll,2020-02-04,4,5,2020,2020-02-02,Feb,2020-02-01,543251,22383, 3 Pack,Lit Sticks,Ambrosia,Medical
67,California,10,2.08,20.8,Indica Blend,8,Flowers,2020-07-06,6,27,2020,2020-07-05,Jul,2020-07-01,559146,85099F, 5 Pack,Lit Sticks,Americanna,Concentrates
67,California,10,2.08,20.8,Indica Blend,8,Flowers,2020-06-08,8,23,2020,2020-06-07,Jun,2020-06-01,556058,22385, 5 Pack,Lit Sticks,Americanna,Vape Pens
67,California,10,1.25,12.5,Indica Blend,8,Flowers,2020-10-24,24,43,2020,2020-10-18,Oct,2020-10-01,572460,20718, 5 Pack,Lit Sticks,Americanna,Batteries
67,California,10,1.65,16.5,Indica Blend,8,Pre-Roll,2020-10-24,24,43,2020,2020-10-18,Oct,2020-10-01,572380,22739, 5 Pack,Lit Sticks,Americanna,Concentrates
67,California,10,0.85,8.5,Indica Blend,8,Pre-Roll,2020-06-23,23,25,2020,2020-06-21,Jun,2020-06-01,557878,20724, 5 Pack,Lit Sticks,Americanna,Vape Pens
67,California,10,0.85,8.5,Indica Blend,8,Pre-Roll,2020-05-19,19,20,2020,2020-05-17,May,2020-05-01,553861,22355, 5 Pack,Lit Sticks,Americanna,Batteries
70,California,10,1.25,12.5,Indica Blend,8,Flowers,2020-12-16,16,51,2020,2020-12-13,Dec,2020-12-01,539281,21114, Pre-roll,Lit Sticks,Ancient Medicinal Herbs,Edibles
70,California,10,1.95,19.5,Indica Blend,8,Pre-Roll,2020-02-02,2,5,2020,2020-02-02,Feb,2020-02-01,543032,85099F, Pre-roll,Lit Sticks,Ancient Medicinal Herbs,Edibles
822,California,10,2.08,20.8,Jean Carlos Magar,8,Flowers,2020-05-23,23,21,2020,2020-05-17,May,2020-05-01,554283,21930, Gold Edition 11G,Jean Carlos Magars,Invisidab by Berner,Edibles
822,California,10,1.65,16.5,Jean Carlos Magar,8,Pre-Roll,2020-01-07,7,1,2020,2020-01-05,Jan,2020-01-01,540480,21935, Gold Edition 11G,Jean Carlos Magars,Invisidab by Berner,Edibles
1045,California,10,2.1,21,Jean Carlos Magar,8,Flowers,2020-05-31,31,22,2020,2020-05-31,May,2020-05-01,555107,22380,  Cones Gold Edition 1g,Jean Carlos Magars,MoonRockets La,Flower
1045,California,10,2.08,20.8,Jean Carlos Magar,8,Pre-Roll,2020-05-13,13,20,2020,2020-05-10,May,2020-05-01,553057,85099B,  Cones Gold Edition 1g,Jean Carlos Magars,MoonRockets La,Flower
1046,California,10,1.25,12.5,Jean Carlos Magar,8,Flowers,2020-07-22,22,30,2020,2020-07-19,Jul,2020-07-01,560991,10135, El Conquistador Gold 5g,Jean Carlos Magars,Moonstone Meds,Edibles
1046,California,10,1.65,16.5,Jean Carlos Magar,8,Pre-Roll,2020-10-06,6,40,2020,2020-10-04,Oct,2020-10-01,569900,20726, El Conquistador Gold 5g,Jean Carlos Magars,Moonstone Meds,Edibles
349,Colorado,10,2.08,20.8,Kind Rub,8,Topical,2020-04-13,13,15,2020,2020-04-12,Apr,2020-04-01,549982,23199, Moisture Roll-On,Kind Medicine,Concentrate Products,Flower
349,Colorado,10,1.65,16.5,Kind Rub,8,Topical,2020-02-09,9,6,2020,2020-02-09,Feb,2020-02-01,543540,22382, Moisture Roll-On,Kind Medicine,Concentrate Products,Concentrates
351,Colorado,10,1.65,16.5,Kind Rub,8,Topical,2020-09-15,15,37,2020,2020-09-13,Sep,2020-09-01,566930,22384, Menthol Formula,Kind Medicine,Concentrate Supply Co.,Concentrates
351,Colorado,10,2.08,20.8,Kind Rub,8,Topical,2020-05-04,4,18,2020,2020-05-03,May,2020-05-01,551857,23199, Menthol Formula,Kind Medicine,Concentrate Supply Co.,Vape Pens
352,California,10,1.65,16.5,Kind Rub,8,Topical,2020-01-28,28,4,2020,2020-01-26,Jan,2020-01-01,542511,20726, Menthol Formula,Kind Medicine,Concentrated Connoisseurs,Concentrates
353,California,10,1.65,16.5,Kind Rub,8,Topical,2020-09-01,1,35,2020,2020-08-30,Aug,2020-08-01,565201,23206, Menthol Formula,Kind Medicine,Concentrated Creations,Vapes
354,Colorado,10,2.08,20.8,Kind Rub,8,Topical,2020-06-05,5,23,2020,2020-05-31,May,2020-05-01,555545,22386, Moisture Formula,Kind Medicine,Concentrated Love,Concentrates
355,Colorado,10,2.08,20.8,Kind Rub,8,Topical,2020-09-05,5,36,2020,2020-08-30,Aug,2020-08-01,565598,23202, Moisture Formula,Kind Medicine,Conscious Flowers,Flower
356,California,10,2.08,20.8,Kind Rub,8,Topical,2020-09-05,5,36,2020,2020-08-30,Aug,2020-08-01,565593,21929, Moisture Formula,Kind Medicine,Cookies,Flower
385,California,10,2.08,20.8,Lotion,8,Topical,2020-10-10,10,41,2020,2020-10-04,Oct,2020-10-01,570412,23215, Lavender Grapefruit,Thera Kief,Dab Smog,Concentrates
385,California,10,2.08,20.8,Lotion,8,Topical,2020-07-29,29,31,2020,2020-07-26,Jul,2020-07-01,561694,85099B, Lavender Grapefruit,Thera Kief,Dab Smog,Edibles
385,California,9,0.42,3.78,Lotion,8,Topical,2020-11-17,17,46,2020,2020-11-15,Nov,2020-11-01,576933,21918, Lavender Grapefruit,Thera Kief,Dab Smog,Apparel
